gen0,13.23,0.59,2526.66,0.572852,1.9226,1.70076,5.89645,-23.86
gen1,9.88,0.47,1108.35,0.628605,0.0205508,0,0,41.75
gen2,10.31,0.43,958.303,0.618367,0,0,0,9.55251
gen3,10.63,0.62,1265.42,0.614884,0.147337,0.147337,0.580645,20.285
gen4,10.61,0.5,1056.11,0.61321,0,0,0,2.06001
gen5,10.53,0.43,834.132,0.612737,0,0,0,10.3625
gen6,10.98,0.41,904.156,0.604103,0,0,0,-9.0775
gen7,9.99,0.74,695.519,0.623083,0,0,0,35.27
gen8,10.2,0.38,1142.82,0.622201,0.041841,0.041841,0.042508,19.6775
gen9,10.2,0.5,912.6,0.620329,0,0,0,14.615
gen10,9.93,0.62,947.042,0.626377,0,0,0,25.7525
gen11,10,0.6,1152.14,0.626754,0,0,0,54.5075
gen12,10.05,0.74,1134.2,0.6258,0,0,0,52.0775
gen13,10.19,0.5,1097.71,0.6222,0,0,0,18.4625
gen14,10.76,0.39,896.934,0.608517,0,0,0,-5.4325
gen15,9.49,0.65,790.796,0.634047,0,0,0,69.4925
gen16,9.7,0.47,831.206,0.629803,0,0,0,44.3825
gen17,10.09,0.69,652.781,0.620563,0,0,0,2.2625
gen18,9.45,0.63,777.92,0.634718,0,0,0,62
gen19,9.8,0.74,760.238,0.627563,0,0,0,43.1675
gen20,24.65,0.22,5246.52,0.362457,6.07375,0.596529,2.49296,-30.1375
gen21,24.92,0.57,3456.95,0.341396,6.15,0.6,3.51724,-2.1925
gen22,28.96,0.33,7132.97,0.291208,20.9073,1.77515,6.36109,-63.3475
gen23,14.22,0.49,1575.62,0.543818,0.725726,0.275275,0.998782,11.1725
gen24,10.62,0.62,950.899,0.612258,0.083717,0.0418585,0.128949,32.84
gen25,23.25,0.66,3600.69,0.377096,6.8089,1.63414,3.10881,27.17
gen26,28.85,0.48,7085.23,0.293285,24.7006,2.17066,2.00988,-21.025
gen27,27.62,1.64,5977.2,0.310477,46.3722,7.76025,4.01728,-12.115
gen28,27.37,1.71,5689.59,0.313133,56.6304,9.80141,6.04716,-13.33
gen29,12.2,0.59,1832.41,0.587731,0.541272,0.270636,0.939808,70.1
gen30,26.76,3.74,6419.18,0.335596,72.7891,6.00907,3.24257,29.195
gen31,16.66,0.45,1991.76,0.497445,1.07498,0.403117,0.887424,21.905
gen32,26.9,2.56,5983.38,0.326835,80.8417,5.21357,2.05982,-7.8625
gen33,10.72,0.41,925.154,0.609625,0.0427807,0.0427807,0.0651607,10.565
gen34,23.83,0.6,5335.21,0.380709,9.09091,1.47992,1.63518,42.965
gen35,25.51,0.85,4238.61,0.336795,10.7671,1.06285,1.29168,30.005
gen36,10.99,0.55,1355.1,0.608189,0.261837,0.109099,0.285652,12.185
gen37,9.6,0.81,1777.26,0.640935,0.0203874,0.0203874,0.0208943,33.0425
gen38,18.93,0.61,2175.29,0.452799,1.54827,0.51609,1.17134,24.335
gen39,25.15,0.88,5071.56,0.351726,17.1198,2.1148,2.56784,22.9175
gen40,26.16,0.48,3011.4,0.3118,6.9603,1.30506,2.2912,-2.5975
gen41,13.32,0.62,1900.47,0.56542,1.57631,0.477669,1.17268,39.9275
gen42,25.89,0.64,4335,0.329518,12.6431,1.63488,1.93,15.6275
gen43,26.79,0.76,5263.6,0.319613,18.3887,2.89053,3.17901,-1.18
gen44,28.93,0.67,5163.56,0.274666,15.9836,2.39071,1.89638,-6.6475
gen45,27.83,0.49,7003.54,0.31349,28.8544,3.7037,2.50645,-42.49
gen46,27.1,1.37,4333.06,0.305896,37.6812,3.08759,1.98824,-7.66
gen47,27.38,1.24,6686.29,0.321115,36.2403,4.39276,3.44214,-10.2925
gen48,10.61,0.61,723.995,0.610404,0.0846203,0.0423101,0.0431313,18.26
gen49,28.73,1.05,5873.31,0.285789,47.4961,7.1205,6.0666,-47.9575
gen50,27.52,1.99,7355.55,0.325517,62.8023,6.83903,3.63825,-14.95
gen51,10.52,0.39,1095.87,0.615231,0.042735,0.0213675,0.0648088,0.237503
gen52,12.83,0.44,732.661,0.564661,0.357398,0.214439,0.428266,7.9325
gen53,10.38,0.64,729.792,0.615225,0.0208638,0.0208638,0.149063,34.6625
gen54,25.61,0.55,6600.76,0.355503,6.13333,5.76,15.3992,3.275
gen55,28.3,0.64,10516.7,0.335717,19.8168,8.40966,15.7776,-35.605
gen56,22.34,0.43,4913.29,0.407193,5.55296,4.993,12.7333,-20.8225
gen57,28.69,0.55,7479.31,0.30023,11.9366,11.3523,27.2,-38.035
gen58,26.63,0.83,7264.1,0.341017,8.96037,7.40953,18.465,-0.774994
gen59,20.1,0.28,4467.97,0.448884,3.39751,2.98226,9.12628,1.45251
gen60,18.83,0.65,5901.95,0.488457,4.25328,2.46242,7.04187,25.7525
gen61,19.39,0.87,8488.19,0.500613,6.21762,6.01036,18.5911,53.6975
gen62,21.62,0.63,2798.73,0.403264,3.74898,3.58598,9.62505,5.5025
gen63,22.1,0.69,4028.83,0.404589,5.20134,4.27852,10.4734,26.36
gen64,15.07,0.59,2992.12,0.539297,2.12647,1.98657,5.97664,18.26
gen65,17.34,0.35,5907.56,0.518572,2.71405,2.61712,9.23731,2.465
gen66,23.89,0.45,8362.87,0.406477,6.55577,5.03914,12.971,-1.99001
gen67,12.19,0.8,2272.37,0.592246,1.40187,1.23832,4.33573,37.295
gen68,15.76,0.67,4414.09,0.538074,2.41716,1.43944,4.17968,34.46
gen69,21.56,0.74,4246.43,0.417708,3.62346,1.90512,4.54237,-0.369995
gen70,11.4,0.82,2214.6,0.607965,0.861873,0.861873,2.91572,55.925
gen71,15.93,0.45,2939.63,0.52095,2.10021,1.80018,5.67173,8.94501
gen72,20.65,0.64,4967.09,0.442694,4.03759,1.91438,4.41676,25.7525
gen73,18.25,0.58,3595.54,0.47948,3.76776,1.1118,2.37906,45.5975
gen74,14.41,0.65,2217.55,0.545964,2.77001,2.01455,5.62701,22.9175
gen75,12.39,0.6,1879.82,0.584277,0.86388,0.793836,2.73428,7.12251
gen76,11.97,0.52,2232.67,0.595935,1.01336,0.736988,2.36008,17.45
gen77,11.37,0.65,2168.11,0.607878,1.44894,1.33395,3.91757,34.6625
gen78,11.4,0.69,2052.85,0.606292,1.02908,0.917226,2.83688,43.37
gen79,20.15,0.5,4601.93,0.44943,4.72378,4.40352,14.1938,-14.14
gen80,15.63,0.9,4000.34,0.537401,2.19809,2.06879,6.86597,12.3875
gen81,15.62,0.59,1449.34,0.51413,1.58996,0.892608,1.76084,51.47
gen82,12.97,0.59,2435.87,0.577368,1.78302,1.65746,4.35428,32.03
gen83,12.09,0.72,1053.22,0.583192,0.565227,0.271309,0.609206,34.2575
gen84,10.9,0.73,2469.73,0.620367,0.830601,0.786885,2.53527,41.1425
gen85,12.25,0.74,2116.78,0.589515,0.836237,0.766551,2.9067,37.9025
gen86,14.65,0.66,3090.62,0.548916,1.77014,1.66752,4.93671,30.815
gen87,10.47,0.47,1189.28,0.61723,0.0420521,0.0420521,0.215008,26.36
gen88,10.76,0.61,1636.84,0.615543,0.788264,0.722575,2.41758,21.2975
gen89,9.92,0.62,1129.43,0.628224,0.445576,0.424358,1.26882,50.0525
gen90,12.68,0.69,2901.92,0.587678,1.71471,1.59046,5.1068,65.24
gen91,10.49,0.5,828.67,0.613625,0.420168,0.398054,1.26949,-11.1025
gen92,10.49,0.61,1395.95,0.618914,0.745315,0.681431,1.50732,24.1325
gen93,14.41,0.55,2616.29,0.549386,1.83804,1.73149,5.29032,24.1325
gen94,11.34,0.4,1609.52,0.60305,0.472016,0.472016,1.3403,6.7175
gen95,10.28,0.57,1126.3,0.620728,0.582147,0.560586,1.70885,38.7125
gen96,15.03,0.55,3760.97,0.54697,2.99829,2.82696,8.76668,29.8025
gen97,10.4,0.51,1547.5,0.621957,0.363403,0.363403,0.954861,15.02
gen98,12.94,0.7,8833.09,0.635741,4.20389,4.07252,11.6998,31.4225
gen99,13.9,0.88,8597.75,0.614231,5.17916,4.93827,14.9835,18.8675
gen100,10.52,0.57,2045.56,0.624078,0.686144,0.664011,1.78851,43.5725
gen101,15.4,1.32,9970.21,0.596547,16.1099,15.4417,36.3535,43.5725
gen102,11.1,0.48,1426.79,0.606462,0.414666,0.414666,1.25578,14.21
gen103,16.94,0.37,6585.91,0.532916,5.048,2.53949,8.33102,-12.7225
gen104,11.46,0.5,3646.43,0.619087,1.22658,1.00357,2.94052,24.5375
gen105,10.07,0.72,730.556,0.621724,0.124792,0.124792,0.277067,36.89
gen106,10.82,0.5,1145.96,0.609711,0.318404,0.254723,1.20404,-18.595
gen107,10.3,0.46,1723.75,0.625511,0.48513,0.464037,1.17346,17.045
gen108,10.14,0.56,1354.89,0.62564,0.637891,0.574102,2.0985,3.88251
gen109,11.35,0.71,5321.04,0.636765,1.20376,1.00678,3.66308,7.325
gen110,10.94,0.32,1283.35,0.608186,0.169205,0.0846024,0.343864,-19.81
gen111,10.67,0.54,1259,0.613872,0.323974,0.280778,0.770077,-4.6225
gen112,14.73,0.89,8143.12,0.59313,9.47943,9.0617,22.1793,10.565
gen113,16.48,1.73,8500.53,0.56185,19.9254,19.3455,42.0912,-5.63499
gen114,18.13,1.27,8858.86,0.530462,23.4174,23.0252,50,-29.7325
gen115,11.06,0.6,3173.14,0.623199,1.34213,1.25413,4.04814,28.5875
gen116,14.55,1.05,10451.5,0.617865,8.85845,8.49315,21.7128,37.7
gen117,15.3,1,8622.45,0.585935,10.1592,9.51575,24.6364,-3.8125
gen118,10.13,0.56,878.2,0.621555,0.275657,0.169635,0.582399,34.865
gen119,13.13,1.32,7352.45,0.619551,8.37794,3.66702,11.302,32.6375
gen120,17.22,1.79,7581.65,0.5385,27.9451,12.7989,28.6717,-14.14
gen121,15.74,2.51,6318.37,0.55869,31.323,9.46099,19.6171,7.9325
gen122,14.99,1.03,4732.32,0.557333,10.3493,5.69211,14.6373,-18.7975
gen123,14.44,3.19,8871.39,0.609467,30.9227,11.0037,23.8366,78.2
gen124,14.29,1.17,8443.32,0.605325,12.2283,9.63347,24.3264,7.9325
gen125,16.6,0.89,6265.37,0.537872,15.2874,7.74562,21.201,-51.805
gen126,17.03,1.56,6550.62,0.532735,29.3152,10.8349,24.3173,-19.81
gen127,12.68,0.79,3999,0.597718,5.21694,4.33884,12.7816,9.755
gen128,13.78,1.01,10070.6,0.630165,7.29399,6.40312,17.6572,13.6025
gen129,14.09,1.29,4211.5,0.571541,13.3294,5.51967,13.3999,-2.8
gen130,16.22,1.25,5861.1,0.542628,18.0545,9.46253,19.0357,-27.505
gen131,13.27,0.83,4901.75,0.593807,6.21803,4.25303,13.1838,17.855
gen132,16.69,1.78,5827.64,0.533569,34.5922,7.955,13.5654,-20.8225
gen133,13.41,0.98,8027.99,0.619321,6.09109,5.47639,16.0335,20.69
gen134,13.6,0.73,3154.84,0.571149,6.54641,4.16061,11.5364,12.995
gen135,18.38,1.12,4609.45,0.486839,30.1316,13.6519,24.9522,-70.03
gen136,11.58,1.17,6889.91,0.646934,5.47179,3.47763,10.1554,49.6475
gen137,12.85,0.62,8819.5,0.637332,5.63616,5.38504,16.389,19.475
gen138,13.09,2.36,5677.64,0.607032,24.5148,4.81255,8.74825,27.575
gen139,10.93,0.63,2554.84,0.620351,1.44865,1.23243,4.05058,33.4475
gen140,14.54,1.84,6612.74,0.584838,21.2732,8.79294,17.111,16.64
gen141,16.04,1.44,7304.65,0.559629,20.8195,13.289,30.2289,-21.2275
gen142,13.37,1.89,7892.05,0.620435,17.9983,7.00869,15.1769,59.57
gen143,10.87,0.89,3351.02,0.629181,3.00916,1.76625,4.38559,50.0525
gen144,18.08,2.41,9389.53,0.538163,27.633,26.5381,49.8786,14.0075
gen145,11.61,1.07,8077.55,0.65684,4.13907,3.8316,11.6974,90.35
gen146,16.66,2.68,6551.71,0.542201,49.848,9.98697,16.4074,-8.06499
gen147,9.99,0.53,1479.05,0.629785,0.326597,0.183711,0.560631,32.6375
gen148,13.25,1.47,7032.46,0.61446,10.2683,8.84447,23.1365,5.0975
gen149,15.85,0.83,4915.74,0.54101,14.4954,6.23853,14.6267,-34.1875
gen150,12.48,0.92,4914.12,0.610273,4.88484,2.65756,8.09076,17.855
gen151,14.98,2.48,4146.32,0.554681,30.7912,6.13282,10.6858,34.865
gen152,13.19,0.71,4623.2,0.592741,5.42265,2.76449,8.85714,-21.835
gen153,14.18,0.75,2484.77,0.553254,7.99143,3.76607,12.0734,-37.225
gen154,11.51,0.66,3686.08,0.618685,2.80624,1.15813,4.13897,33.8525
gen155,13.76,0.69,10082.6,0.630149,7.5679,6.56088,18.2956,15.6275
gen156,13.56,0.86,7526.1,0.611527,9.35587,4.86739,13.2412,4.895
gen157,13.8,1.03,5904.86,0.592296,9.79512,4.09767,12.717,7.73
gen158,13.3,0.68,3603.1,0.581254,6.24645,3.86144,12.0855,-6.2425
gen159,14.74,1.1,9666.45,0.606985,12.2964,10.236,25.2165,7.73
gen160,12.95,1.18,6723.85,0.617353,9.62226,4.13476,10.2738,16.8425
gen161,15.28,2.24,3694.65,0.544062,30.7641,6.44518,13.843,-19.6075
gen162,12.9,1.47,6916.14,0.620593,11.9093,6.96732,17.4873,29.6
gen163,14.09,1.36,6355.72,0.590955,13.5583,6.86954,18.3235,0.844994
gen164,14.78,2.13,7939.49,0.592339,26.9256,9.447,16.5126,24.5375
gen165,14.11,1.24,6866.13,0.594939,13.1407,7.42467,18.0685,-6.04
gen166,13.52,2.43,9204.66,0.630071,23.2199,11.3737,24.0411,86.3
gen167,14.39,1.09,6149.32,0.582494,10.7739,5.76631,15.9294,-23.86
gen168,13.08,1.33,10515.5,0.649062,12.4754,6.81498,17.4874,35.4725
gen169,16.4,1.7,4605.63,0.528387,28.3618,9.63903,21.4969,-52.615
gen170,14.91,3.84,5132.89,0.567263,49.6343,5.75133,9.98211,58.5575
gen171,11.63,1.27,3702.5,0.617388,10.4207,4.1826,10.065,23.93
gen172,21.49,2.16,8605.58,0.460743,52.9258,11.7032,15.4491,-2.395
gen173,11.27,1.15,3707.74,0.62462,7.04524,2.1442,6.14433,42.965
gen174,16.99,2.14,4378.74,0.514975,40.5206,6.50759,16.7935,-32.5675
gen175,13.26,0.92,3225.43,0.579075,9.28817,3.12252,7.88821,-16.57
gen176,18.04,2.8,5934.11,0.508535,60.1362,9.95285,21.449,6.71751
gen177,14.14,0.85,5698.6,0.583166,12.3492,3.46032,8.29923,1.04751
gen178,13.14,1.02,3927.39,0.588021,7.94469,2.65727,6.51882,-24.67
gen179,13.74,1.69,7604.4,0.609923,17.106,7.67908,17.4885,23.93
gen180,14.65,1.91,7037.72,0.586523,20.165,6.76568,15.8156,19.88
gen181,14.17,1.31,10790.5,0.629144,14.5166,11.6957,28.5333,25.955
gen182,12.95,0.89,6037.39,0.610692,7.69441,2.31924,8.19596,-28.1125
gen183,16.61,1.83,5273.43,0.530306,41.3906,6.83027,13.1658,-24.67
gen184,10.89,1.07,4967.93,0.643623,4.75143,1.95777,5.77999,84.68
gen185,15.66,1.58,3797.22,0.53609,26.0646,5.39148,11.085,7.32501
gen186,14.16,1.75,4680.76,0.575095,22.0173,6.06962,16.5724,9.755
gen187,14.15,1.75,3708.78,0.566552,18.3483,5.58833,10.7475,8.94501
gen188,12.58,1.71,5489.24,0.614715,15.0395,5.02167,8.69646,28.9925
gen189,13.67,0.87,3079.3,0.569266,9.79662,3.69522,8.8785,-12.925
gen190,12.33,0.71,4566.59,0.609872,5.75704,3.19554,8.01074,8.74251
gen191,14.17,1.42,3242.44,0.561395,18.5128,4.78247,9.63775,-11.71
gen192,12.72,0.85,5957.81,0.614627,6.41604,3.50877,9.07055,4.28751
gen193,14.89,1,3036.82,0.544075,13.8346,3.48872,7.58637,-53.83
gen194,12.56,1.04,3980.54,0.60043,8.075,3.125,8.05627,43.9775
gen195,13.41,2.43,4136.09,0.586711,27.1309,5.09749,12.0663,39.725
gen196,12.8,1.66,4905.44,0.604864,12.8185,4.29017,8.63368,29.8025
gen197,17.81,1.96,4337.27,0.497482,47.3558,5.81731,10.6072,-53.83
gen198,10.13,0.78,4258.98,0.652349,3.0218,0.863371,2.67914,28.9925
gen199,12.79,1.82,4429.31,0.601051,20.6955,5.60852,12.6885,27.575
gen200,13.55,1.44,4522.04,0.585662,15.1081,5.19517,12.3826,17.855
gen201,11.98,1.48,4847.76,0.620866,8.97525,3.26162,9.40117,35.675
gen202,10.74,1.22,4883.3,0.646188,5.77884,2.12905,5.08576,61.19
gen203,13.33,2.39,4903.79,0.595194,21.6237,4.21546,9.26197,45.395
gen204,11.19,1.63,5262.42,0.641053,13.9651,4.08212,10.1817,67.0625
gen205,12.27,2.04,5175.16,0.618797,14.8871,3.4572,9.05769,34.6625
gen206,12.83,1.49,2713.93,0.584242,12.3995,4.07263,9.86189,1.655
gen207,12.27,0.74,3215.67,0.598995,6.21602,2.95438,7.07647,-20.62
gen208,13.87,1.63,5383.56,0.587169,18.4982,4.19293,9.99574,-10.2925
gen209,12.29,1.08,2401.33,0.591822,6.54339,2.29967,5.72092,3.07251
gen210,11.88,1.17,2997.78,0.605751,7.82548,2.67775,6.05871,32.2325
gen211,16.06,2.83,4325.06,0.534719,43.1394,4.42737,10.1664,-18.19
gen212,13.02,1.12,5038.67,0.600651,9.7942,3.02504,6.82937,21.7025
gen213,13.13,2.06,4401.14,0.594223,20.6545,3.05794,8.3286,61.19
gen214,12.88,2.2,3893.07,0.595012,22.7887,2.70201,6.80144,21.7025
gen215,11.81,0.78,3393.73,0.6101,7.86217,1.62582,5.18995,17.045
gen216,13.48,2.89,5715.58,0.600257,32.0609,3.67911,6.44073,45.5975
gen217,15.3,2.21,4232.37,0.548441,33.9912,2.82409,6.21444,-11.305
gen218,12.89,1.85,3943.57,0.594678,20.2732,2.19604,5.74627,37.7
gen219,12.53,1.69,3826.37,0.600741,16.243,2.31317,5.65324,35.8775
gen220,11.11,1.02,2868.29,0.62013,6.6307,2.11283,5.1241,47.6225
gen221,12.54,1.41,4437.86,0.605573,9.32354,2.1282,5.71429,12.7925
gen222,12.81,1.88,4794.36,0.604026,13.7735,2.27498,6.33475,35.4725
gen223,12.89,1.46,3996.88,0.594508,15.3924,2.63291,6.47581,33.245
gen224,14.33,2.48,4800.07,0.573898,33.0852,3.33532,6.25972,14.4125
gen225,11.31,1.47,3330.91,0.620941,9.61938,1.86851,4.98724,36.08
gen226,13.95,2.87,3423.29,0.569952,29.0746,2.51607,7.66082,44.18
gen227,12.73,1.23,2638.98,0.585185,11.5981,2.51203,6.5867,19.07
gen228,14.24,3.25,4844.78,0.57743,38.971,2.78567,5.5996,30.6125
gen229,11.42,1.07,3249.4,0.617284,7.86594,1.68719,3.96555,57.14
gen230,12.73,1.15,2260.6,0.581647,12.4031,2.60982,6.597,16.4375
gen231,11.72,1.32,2383.79,0.603757,8.77112,2.19857,5.11589,42.3575
gen232,14.03,2.65,4442.38,0.577116,29.3606,2.2995,5.03274,12.7925
gen233,11.4,1.48,2979.97,0.615953,11.6856,3.34852,6.71944,64.2275
gen234,12.14,1.1,3497.57,0.604799,8.19824,1.82955,4.90375,25.3475
gen235,12.67,1.56,3572.84,0.595371,16.5222,3.79908,7.7509,34.6625
gen236,13.31,1.28,2247.65,0.569849,12.9206,2.31494,4.78879,-15.1525
gen237,13.57,3.1,4890.72,0.591337,31.7921,2.87278,6.49276,22.9175
gen238,11.76,1.54,4009.36,0.617933,13.7359,3.22348,6.1294,33.4475
gen239,12.09,1.58,3850.81,0.609803,16.0096,3.7276,8.49233,54.305
gen240,12.41,1.16,4311.39,0.606685,9.05588,2.26397,5.11281,13.4
gen241,11.33,1.22,3417.08,0.62089,9.78586,3.03937,5.72046,72.935
gen242,11.44,1.7,3344.68,0.618782,11.0427,1.57426,4.16667,39.1175
gen243,11.47,1.54,4694.86,0.630051,11.6946,2.72873,5.49325,55.3175
gen244,11.07,1.76,4935.05,0.640785,11.0895,2.55577,6.01687,57.3425
gen245,13.71,2.1,4848.84,0.586422,22.6158,4.55041,7.82591,12.3875
gen246,11.55,1.23,3621.6,0.618234,7.41659,1.87106,4.09274,34.46
gen247,11.43,1.05,3245.26,0.617009,4.46781,1.66448,3.39019,37.0925
gen248,11.22,1.38,4419.11,0.632431,7.82918,2.04626,4.62568,46.61
gen249,14.15,3.08,4779.71,0.578407,35.5741,3.60646,8.83927,29.8025
gen250,11.64,1.13,2859.31,0.609361,7.09104,2.22326,5.6338,49.6475
gen251,12.39,1.31,5402.98,0.617169,11.3472,3.66972,7.3132,29.195
gen252,11.68,1.37,3327.63,0.613155,9.31073,2.64407,4.90582,16.0325
